-1.1649,-1.1441,-1.1232,-1.1024,-1.0816,-1.0607,-1.0399,-1.019,-0.99819,-0.97734,-0.9565,-0.93566,-0.91482,-0.89397,-0.87313,-0.85229,-0.83145,-0.8106,-0.78976,-0.76892,-0.74808,-0.72723,-0.70639,-0.68555,-0.66471,-0.64386,-0.62302,-0.60218,-0.58134,-0.56049,-0.53965,-0.51881,-0.49796,-0.47712,-0.45628,-0.43544,-0.41459,-0.39375,-0.37291,-0.35207,-0.33122,-0.31038,-0.28954,-0.2687,-0.24785,-0.22701,-0.20617,-0.18533,-0.16448,-0.14364,-0.1228,-0.10196,-0.081113,-0.06027,-0.039428,-0.018585,0.0022575,0.0231,0.043943,0.064785,0.085628,0.10647,0.12731,0.14816,0.169,0.18984,0.21068,0.23153,0.25237,0.27321,0.29405,0.3149,0.33574,0.35658,0.37742,0.39827,0.41911,0.43995,0.46079,0.48164,0.50248,0.52332,0.54416,0.56501,0.58585,0.60669,0.62754,0.64838,0.66922,0.69006,0.71091,0.73175,0.75259,0.77343,0.79428,0.81512,0.83596,0.8568,0.87765,0.89849,0.91933,0.94017,0.96102,0.98186,1.0027,1.0235,1.0444,1.0652,1.0861,1.1069,1.1278,1.1486,1.1694,1.1903,1.2111,1.232,1.2528,1.2737,1.2945,1.3153,1.3362,1.357,1.3779,1.3987,1.4196,1.4404,1.4612,1.4821,1.5029,1.5238,1.5446,1.5655,1.5863,1.6071,1.628,1.6488,1.6697,1.6905,1.7113,1.7322,1.753,1.7739,1.7947,1.8156,1.8364,1.8572,1.8781,1.8989,1.9198,1.9406,1.9615,1.9823,2.0031,2.024,2.0448,2.0657,2.0865,2.1074,2.1282
-1.165,-1.1441,-1.1233,-1.1024,-1.0816,-1.0608,-1.0399,-1.0191,-0.99823,-0.97738,-0.95654,-0.9357,-0.91485,-0.89401,-0.87317,-0.85233,-0.83148,-0.81064,-0.7898,-0.76896,-0.74811,-0.72727,-0.70643,-0.68559,-0.66474,-0.6439,-0.62306,-0.60222,-0.58137,-0.56053,-0.53969,-0.51885,-0.498,-0.47716,-0.45632,-0.43548,-0.41463,-0.39379,-0.37295,-0.3521,-0.33126,-0.31042,-0.28958,-0.26873,-0.24789,-0.22705,-0.20621,-0.18536,-0.16452,-0.14368,-0.12284,-0.10199,-0.081151,-0.060309,-0.039466,-0.018623,0.0022192,0.023062,0.043904,0.064747,0.08559,0.10643,0.12727,0.14812,0.16896,0.1898,0.21065,0.23149,0.25233,0.27317,0.29402,0.31486,0.3357,0.35654,0.37739,0.39823,0.41907,0.43991,0.46076,0.4816,0.50244,0.52328,0.54413,0.56497,0.58581,0.60665,0.6275,0.64834,0.66918,0.69002,0.71087,0.73171,0.75255,0.77339,0.79424,0.81508,0.83592,0.85677,0.87761,0.89845,0.91929,0.94014,0.96098,0.98182,1.0027,1.0235,1.0443,1.0652,1.086,1.1069,1.1277,1.1486,1.1694,1.1902,1.2111,1.2319,1.2528,1.2736,1.2945,1.3153,1.3361,1.357,1.3778,1.3987,1.4195,1.4404,1.4612,1.482,1.5029,1.5237,1.5446,1.5654,1.5863,1.6071,1.6279,1.6488,1.6696,1.6905,1.7113,1.7322,1.753,1.7738,1.7947,1.8155,1.8364,1.8572,1.8781,1.8989,1.9197,1.9406,1.9614,1.9823,2.0031,2.024,2.0448,2.0656,2.0865,2.1073,2.1282
-1.165,-1.1442,-1.1233,-1.1025,-1.0816,-1.0608,-1.0399,-1.0191,-0.99826,-0.97742,-0.95658,-0.93574,-0.91489,-0.89405,-0.87321,-0.85237,-0.83152,-0.81068,-0.78984,-0.76899,-0.74815,-0.72731,-0.70647,-0.68562,-0.66478,-0.64394,-0.6231,-0.60225,-0.58141,-0.56057,-0.53973,-0.51888,-0.49804,-0.4772,-0.45636,-0.43551,-0.41467,-0.39383,-0.37299,-0.35214,-0.3313,-0.31046,-0.28962,-0.26877,-0.24793,-0.22709,-0.20625,-0.1854,-0.16456,-0.14372,-0.12287,-0.10203,-0.081189,-0.060347,-0.039504,-0.018662,0.0021809,0.023023,0.043866,0.064709,0.085551,0.10639,0.12724,0.14808,0.16892,0.18976,0.21061,0.23145,0.25229,0.27313,0.29398,0.31482,0.33566,0.3565,0.37735,0.39819,0.41903,0.43988,0.46072,0.48156,0.5024,0.52325,0.54409,0.56493,0.58577,0.60662,0.62746,0.6483,0.66914,0.68999,0.71083,0.73167,0.75251,0.77336,0.7942,0.81504,0.83588,0.85673,0.87757,0.89841,0.91925,0.9401,0.96094,0.98178,1.0026,1.0235,1.0443,1.0652,1.086,1.1068,1.1277,1.1485,1.1694,1.1902,1.2111,1.2319,1.2527,1.2736,1.2944,1.3153,1.3361,1.3569,1.3778,1.3986,1.4195,1.4403,1.4612,1.482,1.5028,1.5237,1.5445,1.5654,1.5862,1.6071,1.6279,1.6487,1.6696,1.6904,1.7113,1.7321,1.753,1.7738,1.7946,1.8155,1.8363,1.8572,1.878,1.8989,1.9197,1.9405,1.9614,1.9822,2.0031,2.0239,2.0448,2.0656,2.0864,2.1073,2.1281
-1.165,-1.1442,-1.1234,-1.1025,-1.0817,-1.0608,-1.04,-1.0191,-0.9983,-0.97746,-0.95662,-0.93577,-0.91493,-0.89409,-0.87325,-0.8524,-0.83156,-0.81072,-0.78988,-0.76903,-0.74819,-0.72735,-0.70651,-0.68566,-0.66482,-0.64398,-0.62314,-0.60229,-0.58145,-0.56061,-0.53976,-0.51892,-0.49808,-0.47724,-0.45639,-0.43555,-0.41471,-0.39387,-0.37302,-0.35218,-0.33134,-0.3105,-0.28965,-0.26881,-0.24797,-0.22713,-0.20628,-0.18544,-0.1646,-0.14376,-0.12291,-0.10207,-0.081228,-0.060385,-0.039543,-0.0187,0.0021426,0.022985,0.043828,0.06467,0.085513,0.10636,0.1272,0.14804,0.16888,0.18973,0.21057,0.23141,0.25225,0.2731,0.29394,0.31478,0.33562,0.35647,0.37731,0.39815,0.41899,0.43984,0.46068,0.48152,0.50236,0.52321,0.54405,0.56489,0.58574,0.60658,0.62742,0.64826,0.66911,0.68995,0.71079,0.73163,0.75248,0.77332,0.79416,0.815,0.83585,0.85669,0.87753,0.89837,0.91922,0.94006,0.9609,0.98174,1.0026,1.0234,1.0443,1.0651,1.086,1.1068,1.1276,1.1485,1.1693,1.1902,1.211,1.2319,1.2527,1.2735,1.2944,1.3152,1.3361,1.3569,1.3778,1.3986,1.4194,1.4403,1.4611,1.482,1.5028,1.5237,1.5445,1.5653,1.5862,1.607,1.6279,1.6487,1.6695,1.6904,1.7112,1.7321,1.7529,1.7738,1.7946,1.8154,1.8363,1.8571,1.878,1.8988,1.9197,1.9405,1.9613,1.9822,2.003,2.0239,2.0447,2.0656,2.0864,2.1072,2.1281
-1.1651,-1.1442,-1.1234,-1.1026,-1.0817,-1.0609,-1.04,-1.0192,-0.99834,-0.9775,-0.95665,-0.93581,-0.91497,-0.89413,-0.87328,-0.85244,-0.8316,-0.81076,-0.78991,-0.76907,-0.74823,-0.72739,-0.70654,-0.6857,-0.66486,-0.64402,-0.62317,-0.60233,-0.58149,-0.56065,-0.5398,-0.51896,-0.49812,-0.47728,-0.45643,-0.43559,-0.41475,-0.3939,-0.37306,-0.35222,-0.33138,-0.31053,-0.28969,-0.26885,-0.24801,-0.22716,-0.20632,-0.18548,-0.16464,-0.14379,-0.12295,-0.10211,-0.081266,-0.060423,-0.039581,-0.018738,0.0021043,0.022947,0.043789,0.064632,0.085475,0.10632,0.12716,0.148,0.16884,0.18969,0.21053,0.23137,0.25222,0.27306,0.2939,0.31474,0.33559,0.35643,0.37727,0.39811,0.41896,0.4398,0.46064,0.48148,0.50233,0.52317,0.54401,0.56485,0.5857,0.60654,0.62738,0.64822,0.66907,0.68991,0.71075,0.73159,0.75244,0.77328,0.79412,0.81497,0.83581,0.85665,0.87749,0.89834,0.91918,0.94002,0.96086,0.98171,1.0025,1.0234,1.0442,1.0651,1.0859,1.1068,1.1276,1.1484,1.1693,1.1901,1.211,1.2318,1.2527,1.2735,1.2943,1.3152,1.336,1.3569,1.3777,1.3986,1.4194,1.4402,1.4611,1.4819,1.5028,1.5236,1.5445,1.5653,1.5861,1.607,1.6278,1.6487,1.6695,1.6904,1.7112,1.732,1.7529,1.7737,1.7946,1.8154,1.8363,1.8571,1.8779,1.8988,1.9196,1.9405,1.9613,1.9822,2.003,2.0238,2.0447,2.0655,2.0864,2.1072,2.128
-1.1651,-1.1443,-1.1234,-1.1026,-1.0817,-1.0609,-1.0401,-1.0192,-0.99838,-0.97754,-0.95669,-0.93585,-0.91501,-0.89417,-0.87332,-0.85248,-0.83164,-0.81079,-0.78995,-0.76911,-0.74827,-0.72742,-0.70658,-0.68574,-0.6649,-0.64405,-0.62321,-0.60237,-0.58153,-0.56068,-0.53984,-0.519,-0.49816,-0.47731,-0.45647,-0.43563,-0.41479,-0.39394,-0.3731,-0.35226,-0.33142,-0.31057,-0.28973,-0.26889,-0.24805,-0.2272,-0.20636,-0.18552,-0.16467,-0.14383,-0.12299,-0.10215,-0.081304,-0.060462,-0.039619,-0.018777,0.002066,0.022909,0.043751,0.064594,0.085436,0.10628,0.12712,0.14796,0.16881,0.18965,0.21049,0.23133,0.25218,0.27302,0.29386,0.3147,0.33555,0.35639,0.37723,0.39808,0.41892,0.43976,0.4606,0.48145,0.50229,0.52313,0.54397,0.56482,0.58566,0.6065,0.62734,0.64819,0.66903,0.68987,0.71071,0.73156,0.7524,0.77324,0.79408,0.81493,0.83577,0.85661,0.87745,0.8983,0.91914,0.93998,0.96083,0.98167,1.0025,1.0234,1.0442,1.065,1.0859,1.1067,1.1276,1.1484,1.1693,1.1901,1.2109,1.2318,1.2526,1.2735,1.2943,1.3151,1.336,1.3568,1.3777,1.3985,1.4194,1.4402,1.461,1.4819,1.5027,1.5236,1.5444,1.5653,1.5861,1.6069,1.6278,1.6486,1.6695,1.6903,1.7112,1.732,1.7528,1.7737,1.7945,1.8154,1.8362,1.8571,1.8779,1.8987,1.9196,1.9404,1.9613,1.9821,2.003,2.0238,2.0446,2.0655,2.0863,2.1072,2.128
-1.1652,-1.1443,-1.1235,-1.1026,-1.0818,-1.0609,-1.0401,-1.0193,-0.99842,-0.97757,-0.95673,-0.93589,-0.91505,-0.8942,-0.87336,-0.85252,-0.83168,-0.81083,-0.78999,-0.76915,-0.74831,-0.72746,-0.70662,-0.68578,-0.66494,-0.64409,-0.62325,-0.60241,-0.58156,-0.56072,-0.53988,-0.51904,-0.49819,-0.47735,-0.45651,-0.43567,-0.41482,-0.39398,-0.37314,-0.3523,-0.33145,-0.31061,-0.28977,-0.26893,-0.24808,-0.22724,-0.2064,-0.18556,-0.16471,-0.14387,-0.12303,-0.10219,-0.081343,-0.0605,-0.039657,-0.018815,0.0020277,0.02287,0.043713,0.064555,0.085398,0.10624,0.12708,0.14793,0.16877,0.18961,0.21045,0.2313,0.25214,0.27298,0.29382,0.31467,0.33551,0.35635,0.37719,0.39804,0.41888,0.43972,0.46056,0.48141,0.50225,0.52309,0.54393,0.56478,0.58562,0.60646,0.62731,0.64815,0.66899,0.68983,0.71068,0.73152,0.75236,0.7732,0.79405,0.81489,0.83573,0.85657,0.87742,0.89826,0.9191,0.93994,0.96079,0.98163,1.0025,1.0233,1.0442,1.065,1.0858,1.1067,1.1275,1.1484,1.1692,1.1901,1.2109,1.2317,1.2526,1.2734,1.2943,1.3151,1.336,1.3568,1.3776,1.3985,1.4193,1.4402,1.461,1.4819,1.5027,1.5235,1.5444,1.5652,1.5861,1.6069,1.6277,1.6486,1.6694,1.6903,1.7111,1.732,1.7528,1.7736,1.7945,1.8153,1.8362,1.857,1.8779,1.8987,1.9195,1.9404,1.9612,1.9821,2.0029,2.0238,2.0446,2.0654,2.0863,2.1071,2.128
-1.1652,-1.1444,-1.1235,-1.1027,-1.0818,-1.061,-1.0401,-1.0193,-0.99845,-0.97761,-0.95677,-0.93593,-0.91508,-0.89424,-0.8734,-0.85256,-0.83171,-0.81087,-0.79003,-0.76919,-0.74834,-0.7275,-0.70666,-0.68582,-0.66497,-0.64413,-0.62329,-0.60245,-0.5816,-0.56076,-0.53992,-0.51908,-0.49823,-0.47739,-0.45655,-0.4357,-0.41486,-0.39402,-0.37318,-0.35233,-0.33149,-0.31065,-0.28981,-0.26896,-0.24812,-0.22728,-0.20644,-0.18559,-0.16475,-0.14391,-0.12307,-0.10222,-0.081381,-0.060538,-0.039696,-0.018853,0.0019894,0.022832,0.043675,0.064517,0.08536,0.1062,0.12704,0.14789,0.16873,0.18957,0.21042,0.23126,0.2521,0.27294,0.29379,0.31463,0.33547,0.35631,0.37716,0.398,0.41884,0.43968,0.46053,0.48137,0.50221,0.52305,0.5439,0.56474,0.58558,0.60642,0.62727,0.64811,0.66895,0.68979,0.71064,0.73148,0.75232,0.77317,0.79401,0.81485,0.83569,0.85654,0.87738,0.89822,0.91906,0.93991,0.96075,0.98159,1.0024,1.0233,1.0441,1.065,1.0858,1.1066,1.1275,1.1483,1.1692,1.19,1.2109,1.2317,1.2525,1.2734,1.2942,1.3151,1.3359,1.3568,1.3776,1.3984,1.4193,1.4401,1.461,1.4818,1.5027,1.5235,1.5443,1.5652,1.586,1.6069,1.6277,1.6486,1.6694,1.6902,1.7111,1.7319,1.7528,1.7736,1.7945,1.8153,1.8361,1.857,1.8778,1.8987,1.9195,1.9404,1.9612,1.982,2.0029,2.0237,2.0446,2.0654,2.0862,2.1071,2.1279
-1.1652,-1.1444,-1.1235,-1.1027,-1.0819,-1.061,-1.0402,-1.0193,-0.99849,-0.97765,-0.95681,-0.93597,-0.91512,-0.89428,-0.87344,-0.8526,-0.83175,-0.81091,-0.79007,-0.76922,-0.74838,-0.72754,-0.7067,-0.68585,-0.66501,-0.64417,-0.62333,-0.60248,-0.58164,-0.5608,-0.53996,-0.51911,-0.49827,-0.47743,-0.45659,-0.43574,-0.4149,-0.39406,-0.37322,-0.35237,-0.33153,-0.31069,-0.28985,-0.269,-0.24816,-0.22732,-0.20647,-0.18563,-0.16479,-0.14395,-0.1231,-0.10226,-0.081419,-0.060577,-0.039734,-0.018891,0.0019511,0.022794,0.043636,0.064479,0.085321,0.10616,0.12701,0.14785,0.16869,0.18953,0.21038,0.23122,0.25206,0.2729,0.29375,0.31459,0.33543,0.35628,0.37712,0.39796,0.4188,0.43965,0.46049,0.48133,0.50217,0.52302,0.54386,0.5647,0.58554,0.60639,0.62723,0.64807,0.66891,0.68976,0.7106,0.73144,0.75228,0.77313,0.79397,0.81481,0.83565,0.8565,0.87734,0.89818,0.91902,0.93987,0.96071,0.98155,1.0024,1.0232,1.0441,1.0649,1.0858,1.1066,1.1275,1.1483,1.1691,1.19,1.2108,1.2317,1.2525,1.2733,1.2942,1.315,1.3359,1.3567,1.3776,1.3984,1.4192,1.4401,1.4609,1.4818,1.5026,1.5235,1.5443,1.5651,1.586,1.6068,1.6277,1.6485,1.6694,1.6902,1.711,1.7319,1.7527,1.7736,1.7944,1.8153,1.8361,1.8569,1.8778,1.8986,1.9195,1.9403,1.9612,1.982,2.0028,2.0237,2.0445,2.0654,2.0862,2.1071,2.1279
-1.1653,-1.1444,-1.1236,-1.1027,-1.0819,-1.0611,-1.0402,-1.0194,-0.99853,-0.97769,-0.95685,-0.936,-0.91516,-0.89432,-0.87348,-0.85263,-0.83179,-0.81095,-0.79011,-0.76926,-0.74842,-0.72758,-0.70674,-0.68589,-0.66505,-0.64421,-0.62336,-0.60252,-0.58168,-0.56084,-0.53999,-0.51915,-0.49831,-0.47747,-0.45662,-0.43578,-0.41494,-0.3941,-0.37325,-0.35241,-0.33157,-0.31073,-0.28988,-0.26904,-0.2482,-0.22736,-0.20651,-0.18567,-0.16483,-0.14399,-0.12314,-0.1023,-0.081458,-0.060615,-0.039772,-0.01893,0.0019128,0.022755,0.043598,0.064441,0.085283,0.10613,0.12697,0.14781,0.16865,0.1895,0.21034,0.23118,0.25202,0.27287,0.29371,0.31455,0.33539,0.35624,0.37708,0.39792,0.41876,0.43961,0.46045,0.48129,0.50213,0.52298,0.54382,0.56466,0.58551,0.60635,0.62719,0.64803,0.66888,0.68972,0.71056,0.7314,0.75225,0.77309,0.79393,0.81477,0.83562,0.85646,0.8773,0.89814,0.91899,0.93983,0.96067,0.98151,1.0024,1.0232,1.044,1.0649,1.0857,1.1066,1.1274,1.1483,1.1691,1.1899,1.2108,1.2316,1.2525,1.2733,1.2942,1.315,1.3358,1.3567,1.3775,1.3984,1.4192,1.4401,1.4609,1.4817,1.5026,1.5234,1.5443,1.5651,1.5859,1.6068,1.6276,1.6485,1.6693,1.6902,1.711,1.7318,1.7527,1.7735,1.7944,1.8152,1.8361,1.8569,1.8777,1.8986,1.9194,1.9403,1.9611,1.982,2.0028,2.0236,2.0445,2.0653,2.0862,2.107,2.1279
-1.1653,-1.1445,-1.1236,-1.1028,-1.0819,-1.0611,-1.0403,-1.0194,-0.99857,-0.97773,-0.95688,-0.93604,-0.9152,-0.89436,-0.87351,-0.85267,-0.83183,-0.81099,-0.79014,-0.7693,-0.74846,-0.72762,-0.70677,-0.68593,-0.66509,-0.64425,-0.6234,-0.60256,-0.58172,-0.56088,-0.54003,-0.51919,-0.49835,-0.47751,-0.45666,-0.43582,-0.41498,-0.39413,-0.37329,-0.35245,-0.33161,-0.31076,-0.28992,-0.26908,-0.24824,-0.22739,-0.20655,-0.18571,-0.16487,-0.14402,-0.12318,-0.10234,-0.081496,-0.060653,-0.039811,-0.018968,0.0018745,0.022717,0.04356,0.064402,0.085245,0.10609,0.12693,0.14777,0.16862,0.18946,0.2103,0.23114,0.25199,0.27283,0.29367,0.31451,0.33536,0.3562,0.37704,0.39788,0.41873,0.43957,0.46041,0.48125,0.5021,0.52294,0.54378,0.56462,0.58547,0.60631,0.62715,0.64799,0.66884,0.68968,0.71052,0.73137,0.75221,0.77305,0.79389,0.81474,0.83558,0.85642,0.87726,0.89811,0.91895,0.93979,0.96063,0.98148,1.0023,1.0232,1.044,1.0648,1.0857,1.1065,1.1274,1.1482,1.1691,1.1899,1.2107,1.2316,1.2524,1.2733,1.2941,1.315,1.3358,1.3566,1.3775,1.3983,1.4192,1.44,1.4609,1.4817,1.5025,1.5234,1.5442,1.5651,1.5859,1.6068,1.6276,1.6484,1.6693,1.6901,1.711,1.7318,1.7527,1.7735,1.7943,1.8152,1.836,1.8569,1.8777,1.8986,1.9194,1.9402,1.9611,1.9819,2.0028,2.0236,2.0444,2.0653,2.0861,2.107,2.1278
-1.1653,-1.1445,-1.1237,-1.1028,-1.082,-1.0611,-1.0403,-1.0195,-0.99861,-0.97777,-0.95692,-0.93608,-0.91524,-0.8944,-0.87355,-0.85271,-0.83187,-0.81102,-0.79018,-0.76934,-0.7485,-0.72765,-0.70681,-0.68597,-0.66513,-0.64428,-0.62344,-0.6026,-0.58176,-0.56091,-0.54007,-0.51923,-0.49839,-0.47754,-0.4567,-0.43586,-0.41502,-0.39417,-0.37333,-0.35249,-0.33165,-0.3108,-0.28996,-0.26912,-0.24827,-0.22743,-0.20659,-0.18575,-0.1649,-0.14406,-0.12322,-0.10238,-0.081534,-0.060692,-0.039849,-0.019006,0.0018362,0.022679,0.043521,0.064364,0.085207,0.10605,0.12689,0.14773,0.16858,0.18942,0.21026,0.2311,0.25195,0.27279,0.29363,0.31448,0.33532,0.35616,0.377,0.39785,0.41869,0.43953,0.46037,0.48122,0.50206,0.5229,0.54374,0.56459,0.58543,0.60627,0.62711,0.64796,0.6688,0.68964,0.71048,0.73133,0.75217,0.77301,0.79385,0.8147,0.83554,0.85638,0.87722,0.89807,0.91891,0.93975,0.9606,0.98144,1.0023,1.0231,1.044,1.0648,1.0857,1.1065,1.1273,1.1482,1.169,1.1899,1.2107,1.2315,1.2524,1.2732,1.2941,1.3149,1.3358,1.3566,1.3774,1.3983,1.4191,1.44,1.4608,1.4817,1.5025,1.5233,1.5442,1.565,1.5859,1.6067,1.6276,1.6484,1.6692,1.6901,1.7109,1.7318,1.7526,1.7735,1.7943,1.8151,1.836,1.8568,1.8777,1.8985,1.9194,1.9402,1.961,1.9819,2.0027,2.0236,2.0444,2.0653,2.0861,2.1069,2.1278
-1.1654,-1.1445,-1.1237,-1.1029,-1.082,-1.0612,-1.0403,-1.0195,-0.99865,-0.9778,-0.95696,-0.93612,-0.91528,-0.89443,-0.87359,-0.85275,-0.83191,-0.81106,-0.79022,-0.76938,-0.74854,-0.72769,-0.70685,-0.68601,-0.66516,-0.64432,-0.62348,-0.60264,-0.58179,-0.56095,-0.54011,-0.51927,-0.49842,-0.47758,-0.45674,-0.4359,-0.41505,-0.39421,-0.37337,-0.35253,-0.33168,-0.31084,-0.29,-0.26916,-0.24831,-0.22747,-0.20663,-0.18579,-0.16494,-0.1441,-0.12326,-0.10242,-0.081572,-0.06073,-0.039887,-0.019045,0.0017979,0.022641,0.043483,0.064326,0.085168,0.10601,0.12685,0.1477,0.16854,0.18938,0.21022,0.23107,0.25191,0.27275,0.29359,0.31444,0.33528,0.35612,0.37696,0.39781,0.41865,0.43949,0.46033,0.48118,0.50202,0.52286,0.54371,0.56455,0.58539,0.60623,0.62708,0.64792,0.66876,0.6896,0.71045,0.73129,0.75213,0.77297,0.79382,0.81466,0.8355,0.85634,0.87719,0.89803,0.91887,0.93971,0.96056,0.9814,1.0022,1.0231,1.0439,1.0648,1.0856,1.1065,1.1273,1.1481,1.169,1.1898,1.2107,1.2315,1.2524,1.2732,1.294,1.3149,1.3357,1.3566,1.3774,1.3983,1.4191,1.4399,1.4608,1.4816,1.5025,1.5233,1.5441,1.565,1.5858,1.6067,1.6275,1.6484,1.6692,1.69,1.7109,1.7317,1.7526,1.7734,1.7943,1.8151,1.8359,1.8568,1.8776,1.8985,1.9193,1.9402,1.961,1.9818,2.0027,2.0235,2.0444,2.0652,2.0861,2.1069,2.1277
-1.1654,-1.1446,-1.1237,-1.1029,-1.0821,-1.0612,-1.0404,-1.0195,-0.99868,-0.97784,-0.957,-0.93616,-0.91531,-0.89447,-0.87363,-0.85279,-0.83194,-0.8111,-0.79026,-0.76942,-0.74857,-0.72773,-0.70689,-0.68605,-0.6652,-0.64436,-0.62352,-0.60268,-0.58183,-0.56099,-0.54015,-0.51931,-0.49846,-0.47762,-0.45678,-0.43593,-0.41509,-0.39425,-0.37341,-0.35256,-0.33172,-0.31088,-0.29004,-0.26919,-0.24835,-0.22751,-0.20667,-0.18582,-0.16498,-0.14414,-0.1233,-0.10245,-0.081611,-0.060768,-0.039926,-0.019083,0.0017596,0.022602,0.043445,0.064287,0.08513,0.10597,0.12682,0.14766,0.1685,0.18934,0.21019,0.23103,0.25187,0.27271,0.29356,0.3144,0.33524,0.35608,0.37693,0.39777,0.41861,0.43945,0.4603,0.48114,0.50198,0.52282,0.54367,0.56451,0.58535,0.60619,0.62704,0.64788,0.66872,0.68957,0.71041,0.73125,0.75209,0.77294,0.79378,0.81462,0.83546,0.85631,0.87715,0.89799,0.91883,0.93968,0.96052,0.98136,1.0022,1.023,1.0439,1.0647,1.0856,1.1064,1.1273,1.1481,1.1689,1.1898,1.2106,1.2315,1.2523,1.2732,1.294,1.3148,1.3357,1.3565,1.3774,1.3982,1.4191,1.4399,1.4607,1.4816,1.5024,1.5233,1.5441,1.565,1.5858,1.6066,1.6275,1.6483,1.6692,1.69,1.7109,1.7317,1.7525,1.7734,1.7942,1.8151,1.8359,1.8567,1.8776,1.8984,1.9193,1.9401,1.961,1.9818,2.0026,2.0235,2.0443,2.0652,2.086,2.1069,2.1277
-1.1655,-1.1446,-1.1238,-1.1029,-1.0821,-1.0613,-1.0404,-1.0196,-0.99872,-0.97788,-0.95704,-0.9362,-0.91535,-0.89451,-0.87367,-0.85282,-0.83198,-0.81114,-0.7903,-0.76945,-0.74861,-0.72777,-0.70693,-0.68608,-0.66524,-0.6444,-0.62356,-0.60271,-0.58187,-0.56103,-0.54019,-0.51934,-0.4985,-0.47766,-0.45682,-0.43597,-0.41513,-0.39429,-0.37345,-0.3526,-0.33176,-0.31092,-0.29007,-0.26923,-0.24839,-0.22755,-0.2067,-0.18586,-0.16502,-0.14418,-0.12333,-0.10249,-0.081649,-0.060806,-0.039964,-0.019121,0.0017213,0.022564,0.043407,0.064249,0.085092,0.10593,0.12678,0.14762,0.16846,0.1893,0.21015,0.23099,0.25183,0.27267,0.29352,0.31436,0.3352,0.35605,0.37689,0.39773,0.41857,0.43942,0.46026,0.4811,0.50194,0.52279,0.54363,0.56447,0.58531,0.60616,0.627,0.64784,0.66868,0.68953,0.71037,0.73121,0.75205,0.7729,0.79374,0.81458,0.83542,0.85627,0.87711,0.89795,0.9188,0.93964,0.96048,0.98132,1.0022,1.023,1.0439,1.0647,1.0855,1.1064,1.1272,1.1481,1.1689,1.1897,1.2106,1.2314,1.2523,1.2731,1.294,1.3148,1.3356,1.3565,1.3773,1.3982,1.419,1.4399,1.4607,1.4815,1.5024,1.5232,1.5441,1.5649,1.5858,1.6066,1.6274,1.6483,1.6691,1.69,1.7108,1.7317,1.7525,1.7733,1.7942,1.815,1.8359,1.8567,1.8776,1.8984,1.9192,1.9401,1.9609,1.9818,2.0026,2.0235,2.0443,2.0651,2.086,2.1068,2.1277
-1.1655,-1.1447,-1.1238,-1.103,-1.0821,-1.0613,-1.0404,-1.0196,-0.99876,-0.97792,-0.95708,-0.93623,-0.91539,-0.89455,-0.87371,-0.85286,-0.83202,-0.81118,-0.79034,-0.76949,-0.74865,-0.72781,-0.70696,-0.68612,-0.66528,-0.64444,-0.62359,-0.60275,-0.58191,-0.56107,-0.54022,-0.51938,-0.49854,-0.4777,-0.45685,-0.43601,-0.41517,-0.39433,-0.37348,-0.35264,-0.3318,-0.31096,-0.29011,-0.26927,-0.24843,-0.22759,-0.20674,-0.1859,-0.16506,-0.14422,-0.12337,-0.10253,-0.081687,-0.060845,-0.040002,-0.01916,0.001683,0.022526,0.043368,0.064211,0.085053,0.1059,0.12674,0.14758,0.16842,0.18927,0.21011,0.23095,0.25179,0.27264,0.29348,0.31432,0.33516,0.35601,0.37685,0.39769,0.41853,0.43938,0.46022,0.48106,0.50191,0.52275,0.54359,0.56443,0.58528,0.60612,0.62696,0.6478,0.66865,0.68949,0.71033,0.73117,0.75202,0.77286,0.7937,0.81454,0.83539,0.85623,0.87707,0.89791,0.91876,0.9396,0.96044,0.98128,1.0021,1.023,1.0438,1.0647,1.0855,1.1063,1.1272,1.148,1.1689,1.1897,1.2106,1.2314,1.2522,1.2731,1.2939,1.3148,1.3356,1.3565,1.3773,1.3981,1.419,1.4398,1.4607,1.4815,1.5023,1.5232,1.544,1.5649,1.5857,1.6066,1.6274,1.6482,1.6691,1.6899,1.7108,1.7316,1.7525,1.7733,1.7941,1.815,1.8358,1.8567,1.8775,1.8984,1.9192,1.94,1.9609,1.9817,2.0026,2.0234,2.0443,2.0651,2.0859,2.1068,2.1276
